,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
11,USDC_WETH_10000_0815,0.65,2.0,9307.0,4653.5,2021-05-05 01:22:32,2021-08-10 13:47:23,48 days 18:12:25.500000,3.555709918327352,-27.76353436681447,-11.191443100724925,-24.207824448487116,0.13308763606105734,-1.0391688980403175,-0.41888757536440463,-0.9060812619792601,0.017836037391210917
12,USDC_WETH_10000_0815,0.6,2.0,9307.0,4653.5,2021-05-05 01:22:32,2021-08-10 13:47:23,48 days 18:12:25.500000,7.314551173638107,-25.713319730604354,-8.34749159082294,-18.398768556966232,0.27377833032146304,-0.9624308553938744,-0.3124405388459762,-0.6886525250724109,0.04007736112603417
13,USDC_WETH_10000_0815,0.75,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
14,USDC_WETH_10000_0815,0.7,2.0,9307.0,4653.5,2021-05-05 01:22:32,2021-08-10 13:47:23,48 days 18:12:25.500000,2.4586335526780663,-23.902242173003827,-5.3799217802286705,-21.44360862032579,0.0920248656336533,-0.8946435396677166,-0.20136655924419286,-0.8026186740340643,0.01353819705597937
15,USDC_WETH_10000_0815,0.85,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
16,USDC_WETH_10000_0815,0.8,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
17,USDC_WETH_10000_0815,0.95,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
18,USDC_WETH_10000_0815,0.9,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
19,USDC_WETH_10000_0815,1.05,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
20,USDC_WETH_10000_0815,1.0,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
21,USDC_WETH_10000_0815,1.15,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
22,USDC_WETH_10000_0815,1.1,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
23,USDC_WETH_10000_0815,1.25,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
24,USDC_WETH_10000_0815,1.2,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
25,USDC_WETH_10000_0815,1.35,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
26,USDC_WETH_10000_0815,1.3,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
27,USDC_WETH_10000_0815,1.45,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
28,USDC_WETH_10000_0815,1.4,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
29,USDC_WETH_10000_0815,1.55,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
30,USDC_WETH_10000_0815,1.5,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
31,USDC_WETH_10000_0815,1.65,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
32,USDC_WETH_10000_0815,1.6,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
33,USDC_WETH_10000_0815,1.75,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
34,USDC_WETH_10000_0815,1.7,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
35,USDC_WETH_10000_0815,1.85,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
36,USDC_WETH_10000_0815,1.8,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
37,USDC_WETH_10000_0815,1.95,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
38,USDC_WETH_10000_0815,1.9,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
39,USDC_WETH_10000_0815,2.0,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
40,USDC_WETH_10000_0815,optimum,1.0,9307.0,9307.0,2021-05-05 01:22:32,2021-08-10 13:47:23,97 days 12:24:51,2.9294384652970367,-5.712677463309177,-12.64872802851201,-2.7832389980120524,0.05482337554072954,-0.10691068121900447,-0.23671634514068965,-0.05208730567827329,0.008165896636939937
