,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,DAI_USDT_500_0815,0.95,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
18,DAI_USDT_500_0815,0.9,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
19,DAI_USDT_500_0815,1.05,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
20,DAI_USDT_500_0815,1.0,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
21,DAI_USDT_500_0815,1.15,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
22,DAI_USDT_500_0815,1.1,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
23,DAI_USDT_500_0815,1.25,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
24,DAI_USDT_500_0815,1.2,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
25,DAI_USDT_500_0815,1.35,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
26,DAI_USDT_500_0815,1.3,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
27,DAI_USDT_500_0815,1.45,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
28,DAI_USDT_500_0815,1.4,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
29,DAI_USDT_500_0815,1.55,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
30,DAI_USDT_500_0815,1.5,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
31,DAI_USDT_500_0815,1.65,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
32,DAI_USDT_500_0815,1.6,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
33,DAI_USDT_500_0815,1.75,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
34,DAI_USDT_500_0815,1.7,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
35,DAI_USDT_500_0815,1.85,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
36,DAI_USDT_500_0815,1.8,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
37,DAI_USDT_500_0815,1.95,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
38,DAI_USDT_500_0815,1.9,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
39,DAI_USDT_500_0815,2.0,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
40,DAI_USDT_500_0815,optimum,1.0,38519.0,38519.0,2021-05-05 18:55:41,2021-08-11 03:39:39,97 days 08:43:58,6.990635854184817,-1.8300601771061906,5.109107637536681,5.16057567707864,0.13103331853994882,-0.034302867884397015,0.09576572753728366,0.09673045065555207,0.35821283003193227
