,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,FEI_WETH_500_0815,0.95,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
18,FEI_WETH_500_0815,0.9,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
19,FEI_WETH_500_0815,1.05,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
20,FEI_WETH_500_0815,1.0,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
21,FEI_WETH_500_0815,1.15,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
22,FEI_WETH_500_0815,1.1,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
23,FEI_WETH_500_0815,1.25,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
24,FEI_WETH_500_0815,1.2,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
25,FEI_WETH_500_0815,1.35,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
26,FEI_WETH_500_0815,1.3,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
27,FEI_WETH_500_0815,1.45,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
28,FEI_WETH_500_0815,1.4,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
29,FEI_WETH_500_0815,1.55,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
30,FEI_WETH_500_0815,1.5,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
31,FEI_WETH_500_0815,1.65,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
32,FEI_WETH_500_0815,1.6,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
33,FEI_WETH_500_0815,1.75,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
34,FEI_WETH_500_0815,1.7,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
35,FEI_WETH_500_0815,1.85,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
36,FEI_WETH_500_0815,1.8,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
37,FEI_WETH_500_0815,1.95,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
38,FEI_WETH_500_0815,1.9,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
39,FEI_WETH_500_0815,2.0,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
40,FEI_WETH_500_0815,optimum,1.0,85.0,85.0,2021-05-21 08:41:47,2021-06-13 22:14:13,23 days 13:32:26,0.16350200346289795,-0.5895632456565352,-1.6465098393884432,-0.42606124219364006,0.01266290751622575,-0.04566050994236708,-0.1275189378670995,-0.03299760242614155,0.023529411764705882
