,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,RAI_WETH_3000_0815,0.95,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
18,RAI_WETH_3000_0815,0.9,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
19,RAI_WETH_3000_0815,1.05,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
20,RAI_WETH_3000_0815,1.0,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
21,RAI_WETH_3000_0815,1.15,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
22,RAI_WETH_3000_0815,1.1,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
23,RAI_WETH_3000_0815,1.25,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
24,RAI_WETH_3000_0815,1.2,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
25,RAI_WETH_3000_0815,1.35,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
26,RAI_WETH_3000_0815,1.3,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
