,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,WETH_USDT_3000_0815,0.95,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
18,WETH_USDT_3000_0815,0.9,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
19,WETH_USDT_3000_0815,1.05,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
20,WETH_USDT_3000_0815,1.0,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
21,WETH_USDT_3000_0815,1.15,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
22,WETH_USDT_3000_0815,1.1,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
23,WETH_USDT_3000_0815,1.25,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
24,WETH_USDT_3000_0815,1.2,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
25,WETH_USDT_3000_0815,1.35,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
26,WETH_USDT_3000_0815,1.3,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
27,WETH_USDT_3000_0815,1.45,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
28,WETH_USDT_3000_0815,1.4,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
29,WETH_USDT_3000_0815,1.55,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
30,WETH_USDT_3000_0815,1.5,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
31,WETH_USDT_3000_0815,1.65,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
32,WETH_USDT_3000_0815,1.6,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
33,WETH_USDT_3000_0815,1.75,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
34,WETH_USDT_3000_0815,1.7,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
35,WETH_USDT_3000_0815,1.85,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
36,WETH_USDT_3000_0815,1.8,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
37,WETH_USDT_3000_0815,1.95,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
38,WETH_USDT_3000_0815,1.9,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
39,WETH_USDT_3000_0815,2.0,1.0,86143.0,86143.0,2021-05-05 17:54:39,2021-08-12 04:26:24,98 days 10:31:45,14.061536030256418,-9.293946369670238,12.826826553934382,4.767589660586225,0.26069319558674847,-0.1723046880161507,0.23780235646995232,0.08838850757059862,0.021917044913690027
40,WETH_USDT_3000_0815,optimum,15.0,86143.0,5742.866666666667,2021-05-05 17:54:39,2021-08-12 04:26:24,6 days 13:30:07,3.0414317597331317,-9.621420990712892,-4.049313673961761,-6.579989230979743,0.8457972474320782,-2.6756383286548653,-1.126080948048773,-1.829841081222782,0.054003227191994706
