,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,DAI_USDC_500_0815,0.95,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
18,DAI_USDC_500_0815,0.9,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
19,DAI_USDC_500_0815,1.05,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
20,DAI_USDC_500_0815,1.0,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
21,DAI_USDC_500_0815,1.15,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
22,DAI_USDC_500_0815,1.1,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
23,DAI_USDC_500_0815,1.25,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
24,DAI_USDC_500_0815,1.2,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
25,DAI_USDC_500_0815,1.35,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
26,DAI_USDC_500_0815,1.3,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
27,DAI_USDC_500_0815,1.45,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
28,DAI_USDC_500_0815,1.4,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
29,DAI_USDC_500_0815,1.55,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
30,DAI_USDC_500_0815,1.5,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
31,DAI_USDC_500_0815,1.65,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
32,DAI_USDC_500_0815,1.6,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
33,DAI_USDC_500_0815,1.75,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
34,DAI_USDC_500_0815,1.7,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
35,DAI_USDC_500_0815,1.85,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
36,DAI_USDC_500_0815,1.8,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
37,DAI_USDC_500_0815,1.95,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
38,DAI_USDC_500_0815,1.9,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
39,DAI_USDC_500_0815,2.0,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
40,DAI_USDC_500_0815,optimum,1.0,54763.0,54763.0,2021-05-04 20:38:51,2021-08-10 10:18:05,97 days 13:39:14,2.210394030152741,-0.19150416038530693,2.0212337593627865,2.0188898697674347,0.04134481999243225,-0.0035820333076022957,0.037806628503112144,0.03776278668482997,0.261526943374176
