,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
0,COMP_WETH_3000_0815,0.05,111.0,11576.0,104.28828828828829,2021-05-05 23:37:37,2021-08-11 06:33:30,0 days 21:02:07.504504504,0.9319137430614806,-3.069284191514441,-1.6805399839361899,-2.1373704484529594,1.9404331354560163,-6.390871249285821,-3.499224573698952,-4.450438113829803,0.3224775397373877
1,COMP_WETH_3000_0815,0.15,14.0,11576.0,826.8571428571429,2021-05-05 23:37:37,2021-08-11 06:33:30,6 days 22:46:50.928571428,2.7753270156452134,-9.720192930809125,-3.319938919070572,-6.944865915163902,0.7288567595998989,-2.55271839401179,-0.8718828120010994,-1.8238616344118885,0.09251900483759502
2,COMP_WETH_3000_0815,0.1,35.0,11576.0,330.74285714285713,2021-05-05 23:37:37,2021-08-11 06:33:30,2 days 18:42:44.371428571,1.4262246706383144,-6.144629804399912,-3.21155188196645,-4.718405133761592,0.936388294102711,-4.034258794485432,-2.1085454838128697,-3.0978705003827174,0.14132688320663442
3,COMP_WETH_3000_0815,0.25,6.0,11576.0,1929.3333333333333,2021-05-05 23:37:37,2021-08-11 06:33:30,16 days 05:09:18.833333333,7.330798112343515,-14.367039615137188,0.7992167276421469,-7.036241502793639,0.8250922288730058,-1.6170316733181425,0.08995303117848963,-0.7919394444451329,0.11584312370421562
4,COMP_WETH_3000_0815,0.2,6.0,11576.0,1929.3333333333333,2021-05-05 23:37:37,2021-08-11 06:33:30,16 days 05:09:18.833333333,6.659216235805377,-12.06267863069474,1.417333692067378,-5.403462394889374,0.7495046899868166,-1.357672417798582,0.15952301470089658,-0.6081677278117666,0.09942985487214927
5,COMP_WETH_3000_0815,0.35,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,10.461795856626741,-18.643489020950256,7.566295165680761,-8.181693164323471,0.5887453404851077,-1.0491762066373247,0.42579888621205364,-0.4604308661522146,0.07869730476848652
6,COMP_WETH_3000_0815,0.3,4.0,11576.0,2894.0,2021-05-05 23:37:37,2021-08-11 06:33:30,24 days 07:43:58.250000,8.44481893061219,-16.527127512749622,3.1972388091226946,-8.082308582137443,0.6336512857224952,-1.240101852248269,0.23990265496617216,-0.6064505665257746,0.0881133379405667
7,COMP_WETH_3000_0815,0.45,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,9.299246368120302,-19.102769819952204,8.645063127270655,-9.803523451831959,0.5233220036296129,-1.0750225750899645,0.48650735534628636,-0.5517005714603548,0.06668970283344851
8,COMP_WETH_3000_0815,0.4,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,8.607330845289134,-16.722134696229364,8.820531535701368,-8.114803850940197,0.48438394312271293,-0.9410505634301105,0.496381970496656,-0.45666662030739574,0.05951969592259848
9,COMP_WETH_3000_0815,0.55,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,8.398134719082046,-23.377450249864385,6.921941080655283,-14.979315530782364,0.472611275576926,-1.31558339463411,0.3895373809809991,-0.8429721190571854,0.05295438838977194
10,COMP_WETH_3000_0815,0.5,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,11.387157081513216,-19.602773161158893,12.067513976644818,-8.215616079645637,0.6408207314489271,-1.1031606348835858,0.6791083215878538,-0.4623399034346565,0.0856945404284727
11,COMP_WETH_3000_0815,0.65,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
12,COMP_WETH_3000_0815,0.6,3.0,11576.0,3858.6666666666665,2021-05-05 23:37:37,2021-08-11 06:33:30,32 days 10:18:37.666666666,8.20893802790954,-8.354473769285201,23.874414106833285,-0.14553574137570044,0.46196409110787934,-0.4701542231639061,1.3435504051923037,-0.008190132056028933,0.05079474775397374
13,COMP_WETH_3000_0815,0.75,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
14,COMP_WETH_3000_0815,0.7,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
15,COMP_WETH_3000_0815,0.85,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
16,COMP_WETH_3000_0815,0.8,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
17,COMP_WETH_3000_0815,0.95,1.0,11576.0,11576.0,2021-05-05 23:37:37,2021-08-11 06:33:30,97 days 06:55:53,21.160495794541127,-27.96393817265087,27.731918994716153,-6.803442378109793,0.39694087809661377,-0.5245638042259378,0.5202114536421477,-0.12762292612932502,0.04656185210780926
