,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,RAI_DAI_500_0815,0.95,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
18,RAI_DAI_500_0815,0.9,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
19,RAI_DAI_500_0815,1.05,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
20,RAI_DAI_500_0815,1.0,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
21,RAI_DAI_500_0815,1.15,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
22,RAI_DAI_500_0815,1.1,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
23,RAI_DAI_500_0815,1.25,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
24,RAI_DAI_500_0815,1.2,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
25,RAI_DAI_500_0815,1.35,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
26,RAI_DAI_500_0815,1.3,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
27,RAI_DAI_500_0815,1.45,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
28,RAI_DAI_500_0815,1.4,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
29,RAI_DAI_500_0815,1.55,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
30,RAI_DAI_500_0815,1.5,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
31,RAI_DAI_500_0815,1.65,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
32,RAI_DAI_500_0815,1.6,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
33,RAI_DAI_500_0815,1.75,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
34,RAI_DAI_500_0815,1.7,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
35,RAI_DAI_500_0815,1.85,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
36,RAI_DAI_500_0815,1.8,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
37,RAI_DAI_500_0815,1.95,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
38,RAI_DAI_500_0815,1.9,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
39,RAI_DAI_500_0815,2.0,1.0,5718.0,5718.0,2021-05-05 20:05:07,2021-08-12 03:26:00,98 days 07:20:53,19.43890455422324,-10.71202321003264,8.635613588146583,8.726881344190616,0.3608725798087019,-0.1988628237765243,0.16031542030018808,0.162009756032178,0.6736621196222455
40,RAI_DAI_500_0815,optimum,3.0,5718.0,1906.0,2021-05-05 20:05:07,2021-08-12 03:26:00,32 days 18:26:57.666666666,7.512810390009586,-6.8680494286258424,0.9754587276102787,0.6447609613837338,0.4184135879921321,-0.382504689291777,0.05432656555533484,0.03590889870035444,0.7917103882476391
