,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,COMP_WETH_10000_0815,0.95,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
18,COMP_WETH_10000_0815,0.9,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
19,COMP_WETH_10000_0815,1.05,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
20,COMP_WETH_10000_0815,1.0,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
21,COMP_WETH_10000_0815,1.15,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
22,COMP_WETH_10000_0815,1.1,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
23,COMP_WETH_10000_0815,1.25,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
24,COMP_WETH_10000_0815,1.2,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
25,COMP_WETH_10000_0815,1.35,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
26,COMP_WETH_10000_0815,1.3,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
27,COMP_WETH_10000_0815,1.45,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
28,COMP_WETH_10000_0815,1.4,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
29,COMP_WETH_10000_0815,1.55,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
30,COMP_WETH_10000_0815,1.5,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
31,COMP_WETH_10000_0815,1.65,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
32,COMP_WETH_10000_0815,1.6,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
33,COMP_WETH_10000_0815,1.75,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
34,COMP_WETH_10000_0815,1.7,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
35,COMP_WETH_10000_0815,1.85,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
36,COMP_WETH_10000_0815,1.8,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
37,COMP_WETH_10000_0815,1.95,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
38,COMP_WETH_10000_0815,1.9,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
39,COMP_WETH_10000_0815,2.0,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
40,COMP_WETH_10000_0815,optimum,1.0,245.0,245.0,2021-05-06 21:46:52,2021-08-11 01:16:29,96 days 03:29:37,0.5177765758401038,-3.1640876485226954,14.049527150458488,-2.646311072682579,0.009828245639595196,-0.06005955480785113,0.26668298721475875,-0.05023130916825568,0.02040816326530612
